sku_id,period,qty_total,category_id
4723910471,2025-03-10,1.8441621889583772,672241
4723910471,2025-03-17,1.8616425404681456,672241
4723910471,2025-03-24,1.3786899280649667,672241
4723910471,2025-03-31,0.895328506923763,672241
4723910471,2025-04-07,0.41154955379761293,672241
4723910471,2025-04-14,1.4273445892295171,672241
4723910471,2025-04-21,0.4427124187139273,672241
4723910471,2025-04-28,1.9576468882008031,672241
4723910471,2025-05-05,0.4721704978891078,672241
4723910471,2025-05-12,2.4862653123799174,672241
4723910471,2025-05-19,0.49993493814305123,672241
4723910471,2025-05-26,2.0131644571251326,672241
4723910471,2025-06-02,2.025971859854245,672241
4723910471,2025-06-09,3.0384181895312508,672241
4723910471,2025-06-16,1.5503953131218333,672241
4723938440,2025-03-10,-0.10697255296219543,672241
4723938440,2025-03-17,-0.1091677503623254,672241
4723938440,2025-03-24,1.3898408910009845,672241
4723938440,2025-03-31,-0.10767692582036303,672241
4723938440,2025-04-07,1.8945960089951408,672241
4723938440,2025-04-14,-1.60709435270201,672241
4723938440,2025-04-21,-1.10812673388547,672241
4723938440,2025-04-28,-1.6093737349387516,672241
4723938440,2025-05-05,0.8903768640030049,672241
4723938440,2025-05-12,-1.6108285541801277,672241
4723938440,2025-05-19,-0.10982117887933063,672241
4723938440,2025-05-26,-0.11088517643161777,672241
4723938440,2025-06-02,0.888256689141564,672241
4723938440,2025-06-09,7.386690831986902,672241
4723938440,2025-06-16,0.38579933829086144,672241
4724133655,2025-03-10,-0.5151059374628915,672241
4724133655,2025-03-17,0.9859288348659622,672241
4724133655,2025-03-24,-0.014291887026696981,672241
4724133655,2025-03-31,0.48738864063163345,672241
4724133655,2025-04-07,-0.5129369051894554,672241
4724133655,2025-04-14,2.98465911528452,672241
4724133655,2025-04-21,-0.01184396683856076,672241
4724133655,2025-04-28,-0.012212109428117901,672241
4724133655,2025-05-05,-0.5114822435353256,672241
4724133655,2025-05-12,0.48964179599159063,672241
4724133655,2025-05-19,-0.5108500380905209,672241
4724133655,2025-05-26,-0.510350994887242,672241
4724133655,2025-06-02,-0.5102614757766191,672241
4724133655,2025-06-09,-0.5101582568960219,672241
4724133655,2025-06-16,-0.5100081656394415,672241
4727839041,2025-03-10,0.031122581118132646,672241
4727839041,2025-03-17,0.030975769711772922,672241
4727839041,2025-03-24,0.030857816118395068,672241
4727839041,2025-03-31,0.0307645036130842,672241
4727839041,2025-04-07,0.030692228021863513,672241
4727839041,2025-04-14,0.03063790498503234,672241
4727839041,2025-04-21,0.030598894560097338,672241
4727839041,2025-04-28,0.030572943177773957,672241
4727839041,2025-05-05,0.030558115532373205,672241
4727839041,2025-05-12,0.030552754118736772,672241
4727839041,2025-05-19,0.030555437998667792,672241
4727839041,2025-05-26,0.030564950666164707,672241
4727839041,2025-06-02,0.03058023559124029,672241
4727839041,2025-06-09,0.03060039429582023,672241
4727839041,2025-06-16,0.030624640780466186,672241
4844412140,2025-03-10,0.03093819954744717,672241
4844412140,2025-03-17,0.030943488955598224,672241
4844412140,2025-03-24,0.03094643731265612,672241
4844412140,2025-03-31,0.03094764870792394,672241
4844412140,2025-04-07,0.030947587977943967,672241
4844412140,2025-04-14,0.030946643881044622,672241
4844412140,2025-04-21,0.030945102901444976,672241
4844412140,2025-04-28,0.030943197793085755,672241
4844412140,2025-05-05,0.03094110223605649,672241
4844412140,2025-05-12,0.03093895297661556,672241
4844412140,2025-05-19,0.030936837075695684,672241
4844412140,2025-05-26,0.030934833599936526,672241
4844412140,2025-06-02,0.03093298336952138,672241
4844412140,2025-06-09,0.030931318676672648,672241
4844412140,2025-06-16,0.030929863288689942,672241
4861004995,2025-03-10,0.0,672241
4861004995,2025-03-17,0.0,672241
4861004995,2025-03-24,0.0,672241
4861004995,2025-03-31,0.0,672241
4861004995,2025-04-07,0.0,672241
4861004995,2025-04-14,0.0,672241
4861004995,2025-04-21,0.0,672241
4861004995,2025-04-28,0.0,672241
4861004995,2025-05-05,0.0,672241
4861004995,2025-05-12,0.0,672241
4861004995,2025-05-19,0.0,672241
4861004995,2025-05-26,0.0,672241
4861004995,2025-06-02,0.0,672241
4861004995,2025-06-09,0.0,672241
4861004995,2025-06-16,0.0,672241
4867304145,2025-03-10,0.0,672241
4867304145,2025-03-17,0.0,672241
4867304145,2025-03-24,0.0,672241
4867304145,2025-03-31,0.0,672241
4867304145,2025-04-07,0.0,672241
4867304145,2025-04-14,0.0,672241
4867304145,2025-04-21,0.0,672241
4867304145,2025-04-28,0.0,672241
4867304145,2025-05-05,0.0,672241
4867304145,2025-05-12,0.0,672241
4867304145,2025-05-19,0.0,672241
4867304145,2025-05-26,0.0,672241
4867304145,2025-06-02,0.0,672241
4867304145,2025-06-09,0.0,672241
4867304145,2025-06-16,0.0,672241
5982960035,2025-03-10,-1.0742224550342827,672241
5982960035,2025-03-17,0.4251936620892065,672241
5982960035,2025-03-24,-0.0745184899399296,672241
5982960035,2025-03-31,-1.5747448408054003,672241
5982960035,2025-04-07,-0.07503000372234114,672241
5982960035,2025-04-14,-1.0751484550854493,672241
5982960035,2025-04-21,-1.575135682384614,672241
5982960035,2025-04-28,-1.0751424171131014,672241
5982960035,2025-05-05,1.924448035726184,672241
5982960035,2025-05-12,0.42448072281512883,672241
5982960035,2025-05-19,-1.5756566507627816,672241
5982960035,2025-05-26,-0.07534490572895192,672241
5982960035,2025-06-02,-1.5753132887580898,672241
5982960035,2025-06-09,-1.0756124568939949,672241
5982960035,2025-06-16,-0.5758948352399675,672241
5996489657,2025-03-10,-0.014938403145938202,672241
5996489657,2025-03-17,0.48480158599184264,672241
5996489657,2025-03-24,-0.014982346795729466,672241
5996489657,2025-03-31,-0.015003744331118375,672241
5996489657,2025-04-07,-0.015024978787944735,672241
5996489657,2025-04-14,-0.015046016979287265,672241
5996489657,2025-04-21,-0.015066881999887791,672241
5996489657,2025-04-28,-0.015087559338517586,672241
5996489657,2025-05-05,-0.015108064621538056,672241
5996489657,2025-05-12,-0.015128361346336206,672241
5996489657,2025-05-19,-0.015148443458122855,672241
5996489657,2025-05-26,-0.01515917128223377,672241
5996489657,2025-06-02,-0.015178803534963717,672241
5996489657,2025-06-09,-0.015198179339297627,672241
5996489657,2025-06-16,-0.01521726551719342,672241
5996490387,2025-03-10,-0.10776573314321289,672241
5996490387,2025-03-17,0.3921446938077588,672241
5996490387,2025-03-24,-0.1078013118198069,672241
5996490387,2025-03-31,0.39225361344770115,672241
5996490387,2025-04-07,0.3920894465700264,672241
5996490387,2025-04-14,-0.10785539304176661,672241
5996490387,2025-04-21,-0.10787299214395729,672241
5996490387,2025-04-28,-0.10789080538935283,672241
5996490387,2025-05-05,-0.1079107480519931,672241
5996490387,2025-05-12,-0.10792996474342906,672241
5996490387,2025-05-19,0.8921957985098194,672241
5996490387,2025-05-26,-0.10793723580936748,672241
5996490387,2025-06-02,-0.10795381300141019,672241
5996490387,2025-06-09,-0.10797188198619534,672241
5996490387,2025-06-16,0.39193788138324,672241
5996537271,2025-03-10,-0.13886872211690693,672241
5996537271,2025-03-17,-0.13887015847415582,672241
5996537271,2025-03-24,-0.13887412997993154,672241
5996537271,2025-03-31,-0.13888066549232259,672241
5996537271,2025-04-07,0.3611962695911648,672241
5996537271,2025-04-14,0.3610560199921115,672241
5996537271,2025-04-21,-0.1388865595942122,672241
5996537271,2025-04-28,-0.1388950485560873,672241
5996537271,2025-05-05,-0.13890384968977576,672241
5996537271,2025-05-12,-0.13891167488646516,672241
5996537271,2025-05-19,-0.13892051420791962,672241
5996537271,2025-05-26,0.3610300793795267,672241
5996537271,2025-06-02,-0.13892620962895597,672241
5996537271,2025-06-09,-0.13894848852894914,672241
5996537271,2025-06-16,-0.13896952080929814,672241
5996540711,2025-03-10,1.2454252210216832,672241
5996540711,2025-03-17,1.745692832317817,672241
5996540711,2025-03-24,0.24578768431789388,672241
5996540711,2025-03-31,-0.2541651705475392,672241
5996540711,2025-04-07,1.2460747292009215,672241
5996540711,2025-04-14,0.7463691214658145,672241
5996540711,2025-04-21,0.7463108590583835,672241
5996540711,2025-04-28,0.24655042640130032,672241
5996540711,2025-05-05,1.2466683093339248,672241
5996540711,2025-05-12,-0.25338694152468244,672241
5996540711,2025-05-19,-0.25343035457745056,672241
5996540711,2025-05-26,0.24663571868119294,672241
5996540711,2025-06-02,0.7466421925638851,672241
5996540711,2025-06-09,2.2462790317392196,672241
5996540711,2025-06-16,0.7464377219666656,672241
5996552646,2025-03-10,3.9985957740847438,672241
5996552646,2025-03-17,0.9994130944034645,672241
5996552646,2025-03-24,0.4992031802881154,672241
5996552646,2025-03-31,0.4988110663129133,672241
5996552646,2025-04-07,2.497584916779935,672241
5996552646,2025-04-14,0.49807408400408604,672241
5996552646,2025-04-21,0.4977481718742438,672241
5996552646,2025-04-28,0.4974363948522629,672241
5996552646,2025-05-05,0.4971639918295212,672241
5996552646,2025-05-12,0.9971277960971234,672241
5996552646,2025-05-19,0.49667472853666217,672241
5996552646,2025-05-26,0.49646584153162365,672241
5996552646,2025-06-02,0.4962725414032556,672241
5996552646,2025-06-09,6.994168623793421,672241
5996552646,2025-06-16,0.9961508537008321,672241
5996815882,2025-03-10,-0.0006462399428746601,672241
5996815882,2025-03-17,-0.0006056383057966713,672241
5996815882,2025-03-24,-0.0005481725217843098,672241
5996815882,2025-03-31,0.49950418933898505,672241
5996815882,2025-04-07,0.49949535055996774,672241
5996815882,2025-04-14,0.49944751962545414,672241
5996815882,2025-04-21,-0.0006130727155515825,672241
5996815882,2025-04-28,-0.0006322002439329982,672241
5996815882,2025-05-05,-0.0006355495315764903,672241
5996815882,2025-05-12,-0.0006275076946084535,672241
5996815882,2025-05-19,-0.0006122218700830989,672241
5996815882,2025-05-26,-0.0005904019981950726,672241
5996815882,2025-06-02,0.9994299962149756,672241
5996815882,2025-06-09,-0.0005496799678259695,672241
5996815882,2025-06-16,-0.0005311031154730111,672241
5996820047,2025-03-10,-0.3270150819589452,672241
5996820047,2025-03-17,-0.3267299658559741,672241
5996820047,2025-03-24,-0.326444384018404,672241
5996820047,2025-03-31,-0.3261607238219846,672241
5996820047,2025-04-07,-0.32587801229145813,672241
5996820047,2025-04-14,2.674592369107762,672241
5996820047,2025-04-21,0.17460500363958886,672241
5996820047,2025-04-28,-0.3252810092494324,672241
5996820047,2025-05-05,-0.32514034601753733,672241
5996820047,2025-05-12,-0.3250066895630106,672241
5996820047,2025-05-19,0.1750867092961515,672241
5996820047,2025-05-26,-0.3247302098764234,672241
5996820047,2025-06-02,0.17534989408418084,672241
5996820047,2025-06-09,0.17545929076725056,672241
5996820047,2025-06-16,-0.32440295948073605,672241
5996899120,2025-03-10,-0.10820079547060654,672241
5996899120,2025-03-17,-0.10820868861412379,672241
5996899120,2025-03-24,-0.10821676261978029,672241
5996899120,2025-03-31,-0.10822440421136484,672241
5996899120,2025-04-07,-0.10823168231346428,672241
5996899120,2025-04-14,-0.10823863518334384,672241
5996899120,2025-04-21,0.3917906814133802,672241
5996899120,2025-04-28,-0.10824300775013271,672241
5996899120,2025-05-05,-0.10824425151018789,672241
5996899120,2025-05-12,-0.10824521866849895,672241
5996899120,2025-05-19,-0.10824591140550148,672241
5996899120,2025-05-26,-0.10825408901273131,672241
5996899120,2025-06-02,-0.10825536913619188,672241
5996899120,2025-06-09,-0.10825754695791898,672241
5996899120,2025-06-16,-0.10826059273301068,672241
5996932035,2025-03-10,9.006046624852188e-06,672241
5996932035,2025-03-17,9.708987089244309e-06,672241
5996932035,2025-03-24,1.0384662573741099e-05,672241
5996932035,2025-03-31,1.0449912779039033e-05,672241
5996932035,2025-04-07,9.906819147715434e-06,672241
5996932035,2025-04-14,9.333993067746349e-06,672241
5996932035,2025-04-21,9.297416996706387e-06,672241
5996932035,2025-04-28,9.214666254531156e-06,672241
5996932035,2025-05-05,9.096859883147429e-06,672241
5996932035,2025-05-12,8.925213170148105e-06,672241
5996932035,2025-05-19,8.708489176268569e-06,672241
5996932035,2025-05-26,9.613187246508559e-06,672241
5996932035,2025-06-02,9.316675871364616e-06,672241
5996932035,2025-06-09,8.986757368458637e-06,672241
5996932035,2025-06-16,8.619102227082343e-06,672241
5996937634,2025-03-10,0.23409266907272522,672241
5996937634,2025-03-17,0.23415256415722027,672241
5996937634,2025-03-24,5.732747290032731,672241
5996937634,2025-03-31,0.23380618026240346,672241
5996937634,2025-04-07,0.23369396765969488,672241
5996937634,2025-04-14,0.2335865314163719,672241
5996937634,2025-04-21,0.7336191547333561,672241
5996937634,2025-04-28,0.23343714732445506,672241
5996937634,2025-05-05,0.2333669789237657,672241
5996937634,2025-05-12,0.23330328484126403,672241
5996937634,2025-05-19,0.23324418424397003,672241
5996937634,2025-05-26,0.2331475228800304,672241
5996937634,2025-06-02,0.23309034071504509,672241
5996937634,2025-06-09,0.23303230214205006,672241
5996937634,2025-06-16,0.2329721113183834,672241
5996941129,2025-03-10,0.2527691664954453,672241
5996941129,2025-03-17,-0.24779181182504598,672241
5996941129,2025-03-24,-0.24771310300244165,672241
5996941129,2025-03-31,-0.24764377662555495,672241
5996941129,2025-04-07,-0.24758147079747245,672241
5996941129,2025-04-14,-0.2475158780187026,672241
5996941129,2025-04-21,-0.24746025767983887,672241
5996941129,2025-04-28,0.25285592841403864,672241
5996941129,2025-05-05,-0.24754287326794108,672241
5996941129,2025-05-12,0.2529526491765973,672241
5996941129,2025-05-19,-0.24726857145447179,672241
5996941129,2025-05-26,0.25287415719294143,672241
5996941129,2025-06-02,0.2527819686032271,672241
5996941129,2025-06-09,0.2525282551949883,672241
5996941129,2025-06-16,-0.24750534790335102,672241
7405700714,2025-03-10,-0.3708679757018416,672241
7405700714,2025-03-17,-0.3709119180671856,672241
7405700714,2025-03-24,-0.3709571377897699,672241
7405700714,2025-03-31,1.1287581505459579,672241
7405700714,2025-04-07,0.6289555351922264,672241
7405700714,2025-04-14,0.12883392655341191,672241
7405700714,2025-04-21,0.12895490211980387,672241
7405700714,2025-04-28,0.12875440501699054,672241
7405700714,2025-05-05,-0.37120753947105944,672241
7405700714,2025-05-12,-0.37125014619305274,672241
7405700714,2025-05-19,-0.37129335766934235,672241
7405700714,2025-05-26,-0.3713485699967609,672241
7405700714,2025-06-02,0.1285430947561892,672241
7405700714,2025-06-09,-0.3714356106482998,672241
7405700714,2025-06-16,5.627763330223457,672241
9629394497,2025-03-10,-2.3656267888694238e-05,672241
9629394497,2025-03-17,2.9998990011056974,672241
9629394497,2025-03-24,-2.0008772042366436,672241
9629394497,2025-03-31,1.4988389132873743,672241
9629394497,2025-04-07,-4.502197548085465,672241
9629394497,2025-04-14,-3.502817146456656,672241
9629394497,2025-04-21,-3.003248698010962,672241
9629394497,2025-04-28,-3.5038017843038647,672241
9629394497,2025-05-05,-2.5042082936944037,672241
9629394497,2025-05-12,-2.0045843580442204,672241
9629394497,2025-05-19,-3.5050428359162407,672241
9629394497,2025-05-26,-3.505140082410606,672241
9629394497,2025-06-02,-3.505409438900917,672241
9629394497,2025-06-09,-4.005610127750465,672241
9629394497,2025-06-16,-3.5059577414153287,672241
15766844963,2025-03-10,-0.7389297342671838,672241
15766844963,2025-03-17,0.2622099686692814,672241
15766844963,2025-03-24,0.2621564988289695,672241
15766844963,2025-03-31,3.2642234037974958,672241
15766844963,2025-04-07,-1.2361648032088601,672241
15766844963,2025-04-14,-0.23616555894972513,672241
15766844963,2025-04-21,-1.2349379323160892,672241
15766844963,2025-04-28,-0.2354481956567685,672241
15766844963,2025-05-05,0.26399814387873044,672241
15766844963,2025-05-12,-1.2356046041318594,672241
15766844963,2025-05-19,-1.2366960267050027,672241
15766844963,2025-05-26,-0.7366185937936122,672241
15766844963,2025-06-02,-1.237509787325211,672241
15766844963,2025-06-09,-1.2377416106787371,672241
15766844963,2025-06-16,-1.2378173027865746,672241
20377431146,2025-03-10,0.01602093347812994,672241
20377431146,2025-03-17,0.015734171257510282,672241
20377431146,2025-03-24,0.5188833050430677,672241
20377431146,2025-03-31,0.01616538303799872,672241
20377431146,2025-04-07,0.016007573675778083,672241
20377431146,2025-04-14,0.015869508921260045,672241
20377431146,2025-04-21,0.015749969101271688,672241
20377431146,2025-04-28,0.015668567866552213,672241
20377431146,2025-05-05,0.015605115218044127,672241
20377431146,2025-05-12,0.5121003397344319,672241
20377431146,2025-05-19,0.014494274435239402,672241
20377431146,2025-05-26,0.014458531767819999,672241
20377431146,2025-06-02,0.014350800236242467,672241
20377431146,2025-06-09,0.014252387115918183,672241
20377431146,2025-06-16,0.014162146894315206,672241
24738070995,2025-03-10,0.8731297860890395,672241
24738070995,2025-03-17,0.3731763798055871,672241
24738070995,2025-03-24,0.3730213332972437,672241
24738070995,2025-03-31,0.37287114508024854,672241
24738070995,2025-04-07,0.37271702629292636,672241
24738070995,2025-04-14,1.3719307153317422,672241
