sku_id,category_id,period,qty_total
4723910471,672241,2025-02-10,0.4799243655844587
4723910471,672241,2025-02-17,1.511993543979493
4723910471,672241,2025-02-24,2.0436098807981815
4723910471,672241,2025-03-03,1.5751004243444149
4723938440,672241,2024-11-25,5.010045879924293
4723938440,672241,2024-12-02,0.5099580045606911
4723938440,672241,2024-12-09,1.0098600251343708
4723938440,672241,2024-12-16,-0.9902254065945584
4723938440,672241,2024-12-23,12.009698266218233
4723938440,672241,2024-12-30,2.0096494581396476
4723938440,672241,2025-01-06,0.009623491251355087
4723938440,672241,2025-01-13,3.009601338061339
4723938440,672241,2025-01-20,0.009579225330821561
4723938440,672241,2025-01-27,-0.49044152866478097
4723938440,672241,2025-02-03,2.0095420649595113
4723938440,672241,2025-02-10,3.509541312575077
4723938440,672241,2025-02-17,1.0095487228957813
4723938440,672241,2025-02-24,1.5095625924003988
4723938440,672241,2025-03-03,-0.9904143188148427
4724133655,672241,2024-11-25,2.741128178795955
4724133655,672241,2024-12-02,5.249704680406095
4724133655,672241,2024-12-09,-0.7482069437338029
4724133655,672241,2024-12-16,-0.7453362808014521
4724133655,672241,2024-12-23,-0.24411278622292254
4724133655,672241,2024-12-30,-0.7444990650011993
4724133655,672241,2025-01-06,-0.7453176724697109
4724133655,672241,2025-01-13,-0.7465122295981037
4724133655,672241,2025-01-20,-0.7478348529992034
4724133655,672241,2025-01-27,-0.24940620693835946
4724133655,672241,2025-02-03,-0.7504207267357692
4724133655,672241,2025-02-10,0.248561788113299
4724133655,672241,2025-02-17,1.2466890170800706
4724133655,672241,2025-02-24,-0.7533347899134875
4724133655,672241,2025-03-03,0.24518977683044552
4727839041,672241,2024-11-25,0.0
4727839041,672241,2024-12-02,0.0
4727839041,672241,2024-12-09,0.0
4727839041,672241,2024-12-16,0.0
4727839041,672241,2024-12-23,0.0
4727839041,672241,2024-12-30,0.0
4727839041,672241,2025-01-06,0.0
4727839041,672241,2025-01-13,0.0
4727839041,672241,2025-01-20,0.0
4727839041,672241,2025-01-27,0.0
4727839041,672241,2025-02-03,0.0
4727839041,672241,2025-02-10,0.0
4727839041,672241,2025-02-17,0.0
4727839041,672241,2025-02-24,0.0
4727839041,672241,2025-03-03,0.0
4844412140,672241,2024-11-25,0.0
4844412140,672241,2024-12-02,0.0
4844412140,672241,2024-12-09,0.0
4844412140,672241,2024-12-16,0.0
4844412140,672241,2024-12-23,0.0
4844412140,672241,2024-12-30,0.0
4844412140,672241,2025-01-06,0.0
4844412140,672241,2025-01-13,0.0
4844412140,672241,2025-01-20,0.0
4844412140,672241,2025-01-27,0.0
4844412140,672241,2025-02-03,0.0
4844412140,672241,2025-02-10,0.0
4844412140,672241,2025-02-17,0.0
4844412140,672241,2025-02-24,0.0
4844412140,672241,2025-03-03,0.0
4861004995,672241,2024-11-25,0.0
4861004995,672241,2024-12-02,0.0
4861004995,672241,2024-12-09,0.0
4861004995,672241,2024-12-16,0.0
4861004995,672241,2024-12-23,0.0
4861004995,672241,2024-12-30,0.0
4861004995,672241,2025-01-06,0.0
4861004995,672241,2025-01-13,0.0
4861004995,672241,2025-01-20,0.0
4861004995,672241,2025-01-27,0.0
4861004995,672241,2025-02-03,0.0
4861004995,672241,2025-02-10,0.0
4861004995,672241,2025-02-17,0.0
4861004995,672241,2025-02-24,0.0
4861004995,672241,2025-03-03,0.0
4867304145,672241,2024-11-25,0.0
4867304145,672241,2024-12-02,0.0
4867304145,672241,2024-12-09,0.0
4867304145,672241,2024-12-16,0.0
4867304145,672241,2024-12-23,0.0
4867304145,672241,2024-12-30,0.0
4867304145,672241,2025-01-06,0.0
4867304145,672241,2025-01-13,0.0
4867304145,672241,2025-01-20,0.0
4867304145,672241,2025-01-27,0.0
4867304145,672241,2025-02-03,0.0
4867304145,672241,2025-02-10,0.0
4867304145,672241,2025-02-17,0.0
4867304145,672241,2025-02-24,0.0
4867304145,672241,2025-03-03,0.0
5982960035,672241,2024-11-25,0.5579505970749657
5982960035,672241,2024-12-02,-1.9421343928533388
5982960035,672241,2024-12-09,-2.442150700781474
5982960035,672241,2024-12-16,3.057803071958183
5982960035,672241,2024-12-23,-2.442246455641933
5982960035,672241,2024-12-30,-2.9422996778158703
5982960035,672241,2025-01-06,-1.9423238437488575
5982960035,672241,2025-01-13,-1.942349014491729
5982960035,672241,2025-01-20,-1.9424016423623902
5982960035,672241,2025-01-27,-2.4424237561902618
5982960035,672241,2025-02-03,-2.442467835882983
5982960035,672241,2025-02-10,-1.4424620846541696
5982960035,672241,2025-02-17,-2.9425051795474895
5982960035,672241,2025-02-24,-1.942513319808248
5982960035,672241,2025-03-03,-1.9425188048893032
5996489657,672241,2024-11-25,-0.02877055781542947
5996489657,672241,2024-12-02,-0.028779469833814138
5996489657,672241,2024-12-09,-0.028787636675434602
5996489657,672241,2024-12-16,-0.028795300563897633
5996489657,672241,2024-12-23,-0.028802650584805637
5996489657,672241,2024-12-30,-0.02880987858780104
5996489657,672241,2025-01-06,-0.028815877403905548
5996489657,672241,2025-01-13,-0.02882059912056866
5996489657,672241,2025-01-20,-0.028826312033696358
5996489657,672241,2025-01-27,-0.028832942096964565
5996489657,672241,2025-02-03,-0.028839365684928737
5996489657,672241,2025-02-10,-0.028845703391074288
5996489657,672241,2025-02-17,-0.02885211138815559
5996489657,672241,2025-02-24,-0.02885871149927001
5996489657,672241,2025-03-03,-0.028865656348471623
5996490387,672241,2024-11-25,-0.34615868696361574
5996490387,672241,2024-12-02,-0.34615828250777064
5996490387,672241,2024-12-09,-0.3461577408855798
5996490387,672241,2024-12-16,-0.3461571186815712
5996490387,672241,2024-12-23,-0.34615652941334585
5996490387,672241,2024-12-30,0.15384351719765904
5996490387,672241,2025-01-06,0.15384433708400408
5996490387,672241,2025-01-13,0.6538448978387655
5996490387,672241,2025-01-20,-0.3461554306175171
5996490387,672241,2025-01-27,-0.34615504463097113
5996490387,672241,2025-02-03,1.1538466945772061
5996490387,672241,2025-02-10,-0.3461535308798585
5996490387,672241,2025-02-17,0.15384687375204914
5996490387,672241,2025-02-24,0.15384819128910443
5996490387,672241,2025-03-03,-0.3461519976772136
5996537271,672241,2024-11-25,0.35465362142082874
5996537271,672241,2024-12-02,-0.14514826169955022
5996537271,672241,2024-12-09,0.3548630825043635
5996537271,672241,2024-12-16,-0.14494226240088218
5996537271,672241,2024-12-23,-0.14483771733213405
5996537271,672241,2024-12-30,-0.14474341564104443
5996537271,672241,2025-01-06,-0.14465939853849358
5996537271,672241,2025-01-13,0.8554145149073445
5996537271,672241,2025-01-20,-0.14452100679476307
5996537271,672241,2025-01-27,-0.14446557857022524
5996537271,672241,2025-02-03,-0.14441872577449086
5996537271,672241,2025-02-10,-0.1443796180158604
5996537271,672241,2025-02-17,-0.14434732362510708
5996537271,672241,2025-02-24,-0.144321499681983
5996537271,672241,2025-03-03,-0.14430202415208704
5996540711,672241,2024-11-25,1.1826950132577096
5996540711,672241,2024-12-02,-0.8173066044628121
5996540711,672241,2024-12-09,-1.817307765636745
5996540711,672241,2024-12-16,0.18269133755567452
5996540711,672241,2024-12-23,-1.3173089732407852
5996540711,672241,2024-12-30,-0.3173091677438228
5996540711,672241,2025-01-06,-0.8173101908377168
5996540711,672241,2025-01-13,-1.8173105452768823
5996540711,672241,2025-01-20,-1.317310480478873
5996540711,672241,2025-01-27,-0.317310739757764
5996540711,672241,2025-02-03,-1.3173106056569195
5996540711,672241,2025-02-10,-1.3173111015520726
5996540711,672241,2025-02-17,-1.3173111378270448
5996540711,672241,2025-02-24,-1.3173111181410315
5996540711,672241,2025-03-03,-0.8173111104357951
5996552646,672241,2024-11-25,0.40029707445182894
5996552646,672241,2024-12-02,0.4004847907478938
5996552646,672241,2024-12-09,0.4006864083387286
5996552646,672241,2024-12-16,8.900209165002417
5996552646,672241,2024-12-23,0.40104721244340535
5996552646,672241,2024-12-30,6.901880093836888
5996552646,672241,2025-01-06,4.401794820378975
5996552646,672241,2025-01-13,0.901505195173261
5996552646,672241,2025-01-20,0.4017145110398903
5996552646,672241,2025-01-27,5.401362977252781
5996552646,672241,2025-02-03,0.4020227166702197
5996552646,672241,2025-02-10,1.9023169239541917
5996552646,672241,2025-02-17,0.4023005499431618
5996552646,672241,2025-02-24,0.902480093912892
5996552646,672241,2025-03-03,0.9024906284336943
5996815882,672241,2024-11-25,0.3970764365729799
5996815882,672241,2024-12-02,-0.10296619426935458
5996815882,672241,2024-12-09,-0.10302103048501096
5996815882,672241,2024-12-16,-0.10301862329133611
5996815882,672241,2024-12-23,-0.10297522252958888
5996815882,672241,2024-12-30,0.3970037403735651
5996815882,672241,2025-01-06,-0.10292452461481745
5996815882,672241,2025-01-13,-0.10292984170578116
5996815882,672241,2025-01-20,-0.1029233582282369
5996815882,672241,2025-01-27,-0.10291224719774252
5996815882,672241,2025-02-03,-0.10290081191363384
5996815882,672241,2025-02-10,-0.1028914265195777
5996815882,672241,2025-02-17,-0.10288488387595916
5996815882,672241,2025-02-24,-0.10288001176942098
5996815882,672241,2025-03-03,-0.1028738228642706
5996820047,672241,2024-11-25,0.011576434486513566
5996820047,672241,2024-12-02,-0.4783982750252796
5996820047,672241,2024-12-09,-0.47258773132795767
5996820047,672241,2024-12-16,-0.4671870702710037
5996820047,672241,2024-12-23,-0.4622031684092445
5996820047,672241,2024-12-30,0.5344246407067864
5996820047,672241,2025-01-06,-0.4531434951765068
5996820047,672241,2025-01-13,1.0550527654938913
5996820047,672241,2025-01-20,-0.44528176680436926
5996820047,672241,2025-01-27,-0.44198642214325795
5996820047,672241,2025-02-03,3.0490719614588038
5996820047,672241,2025-02-10,0.05978787442711861
5996820047,672241,2025-02-17,-0.4336838452056073
5996820047,672241,2025-02-24,0.06459399130481343
5996820047,672241,2025-03-03,-0.42955204924289725
5996899120,672241,2024-11-25,-0.17464054590382427
5996899120,672241,2024-12-02,-0.17377053118586597
5996899120,672241,2024-12-09,-0.17328489411255746
5996899120,672241,2024-12-16,-0.1730651912365664
5996899120,672241,2024-12-23,-0.17302943007718702
5996899120,672241,2024-12-30,-0.17312291492791892
5996899120,672241,2025-01-06,-0.1733118362825446
5996899120,672241,2025-01-13,-0.1735790106148412
5996899120,672241,2025-01-20,-0.17393016801539593
5996899120,672241,2025-01-27,0.3260717556250949
5996899120,672241,2025-02-03,-0.174560146567809
5996899120,672241,2025-02-10,0.826009300614368
5996899120,672241,2025-02-17,-0.1745707992492279
5996899120,672241,2025-02-24,-0.17436982191053096
5996899120,672241,2025-03-03,-0.17423907114505757
5996932035,672241,2024-11-25,0.028912680794459623
5996932035,672241,2024-12-02,0.028906571035231705
5996932035,672241,2024-12-09,0.02890580972141957
5996932035,672241,2024-12-16,0.02891068150443644
5996932035,672241,2024-12-23,0.02891890332820713
5996932035,672241,2024-12-30,0.02892605878590198
5996932035,672241,2025-01-06,0.028926307877706656
5996932035,672241,2025-01-13,0.5289281618701589
5996932035,672241,2025-01-20,0.028942571507453482
5996932035,672241,2025-01-27,0.028958356229898514
5996932035,672241,2025-02-03,0.028961780358656417
5996932035,672241,2025-02-10,0.028956761811177473
5996932035,672241,2025-02-17,0.028946997875034935
5996932035,672241,2025-02-24,0.028935540052877618
5996932035,672241,2025-03-03,0.028924588632124788
5996937634,672241,2024-11-25,0.7884606694379812
5996937634,672241,2024-12-02,0.2884605851324364
5996937634,672241,2024-12-09,0.2884604790337092
5996937634,672241,2024-12-16,0.28846054325896275
5996937634,672241,2024-12-23,0.28846079888324566
5996937634,672241,2024-12-30,0.2884606426594112
5996937634,672241,2025-01-06,0.7884603534156194
5996937634,672241,2025-01-13,0.2884608207359019
5996937634,672241,2025-01-20,0.2884607056430385
5996937634,672241,2025-01-27,0.2884605014750445
5996937634,672241,2025-02-03,0.2884605258754722
5996937634,672241,2025-02-10,0.2884603464641504
5996937634,672241,2025-02-17,0.788460359048514
5996937634,672241,2025-02-24,0.28846036216992055
5996937634,672241,2025-03-03,1.28846037794276
5996941129,672241,2024-11-25,-0.25959092461413674
5996941129,672241,2024-12-02,0.24041374014313857
5996941129,672241,2024-12-09,-0.2595863501012312
5996941129,672241,2024-12-16,-0.2595851816428897
5996941129,672241,2024-12-23,-0.25958468461786793
5996941129,672241,2024-12-30,0.24041334945263584
5996941129,672241,2025-01-06,0.24041673205655612
5996941129,672241,2025-01-13,0.24041203434393701
5996941129,672241,2025-01-20,0.24041065186627347
5996941129,672241,2025-01-27,-0.2595889842374893
5996941129,672241,2025-02-03,-0.25959087786872537
5996941129,672241,2025-02-10,-0.2595927855639918
5996941129,672241,2025-02-17,-0.2595948241654926
5996941129,672241,2025-02-24,1.740411767041498
5996941129,672241,2025-03-03,-0.25959636825486393
7405700714,672241,2024-11-25,0.11538528529858583
7405700714,672241,2024-12-02,0.6154187362167702
7405700714,672241,2024-12-09,0.6154340805428926
7405700714,672241,2024-12-16,1.1154538267096017
7405700714,672241,2024-12-23,0.11544113379621324
7405700714,672241,2024-12-30,0.6154530192710336
7405700714,672241,2025-01-06,0.6154527291177297
7405700714,672241,2025-01-13,1.1154638714358946
7405700714,672241,2025-01-20,0.6154542069367968
7405700714,672241,2025-01-27,2.115468718721191
7405700714,672241,2025-02-03,2.115478446970847
7405700714,672241,2025-02-10,0.6154795933770253
7405700714,672241,2025-02-17,1.6155220035202125
7405700714,672241,2025-02-24,2.615574583143651
7405700714,672241,2025-03-03,12.115349378106725
9629394497,672241,2024-11-25,-0.5587298827415584
9629394497,672241,2024-12-02,1.4411635246388752
9629394497,672241,2024-12-09,0.9409171110250298
9629394497,672241,2024-12-16,0.4409314966432989
9629394497,672241,2024-12-23,-4.5590919457987
9629394497,672241,2024-12-30,-4.558981716008244
9629394497,672241,2025-01-06,-1.5588058216742198
9629394497,672241,2025-01-13,-3.5588628599328267
9629394497,672241,2025-01-20,-4.058772563241658
9629394497,672241,2025-01-27,-0.05834169563533198
9629394497,672241,2025-02-03,0.44214166600857263
9629394497,672241,2025-02-10,-4.057425491507445
9629394497,672241,2025-02-17,0.9435097585110155
9629394497,672241,2025-02-24,-1.5559189682728234
9629394497,672241,2025-03-03,-5.555517125917254
15766844963,672241,2024-11-25,2.0845182073120405
15766844963,672241,2024-12-02,0.08529907377028667
15766844963,672241,2024-12-09,2.586446103288095
15766844963,672241,2024-12-16,1.5854389259863315
15766844963,672241,2024-12-23,0.5864891853034305
15766844963,672241,2024-12-30,0.5865668999046781
15766844963,672241,2025-01-06,0.08640955442974779
15766844963,672241,2025-01-13,1.0864496455766428
15766844963,672241,2025-01-20,1.086005383541941
15766844963,672241,2025-01-27,0.5861400750075353
15766844963,672241,2025-02-03,2.087138316067736
15766844963,672241,2025-02-10,0.08573399615103955
15766844963,672241,2025-02-17,0.5862686331977262
15766844963,672241,2025-02-24,3.0872431014471537
15766844963,672241,2025-03-03,1.0867947042861437
20377431146,672241,2024-11-25,-0.05794660392672834
20377431146,672241,2024-12-02,-0.05795424970543367
20377431146,672241,2024-12-09,-0.057960831044443155
20377431146,672241,2024-12-16,-0.057966415816615144
20377431146,672241,2024-12-23,-0.057970764921633874
20377431146,672241,2024-12-30,-0.05797423051767406
20377431146,672241,2025-01-06,-0.057977114021596485
20377431146,672241,2025-01-13,-0.057979163282243375
20377431146,672241,2025-01-20,-0.05798048759385396
20377431146,672241,2025-01-27,-0.057981101181528015
20377431146,672241,2025-02-03,-0.05798103123793873
20377431146,672241,2025-02-10,-0.057980397563894635
20377431146,672241,2025-02-17,-0.05797916136202505
20377431146,672241,2025-02-24,0.442037476140153
20377431146,672241,2025-03-03,-0.0579735557704292
24738070995,672241,2024-11-25,0.43245143470008557
24738070995,672241,2024-12-02,0.4324867163411149
24738070995,672241,2024-12-09,0.43253216922734106
24738070995,672241,2024-12-16,0.4325880800806656
24738070995,672241,2024-12-23,0.4326539927776692
24738070995,672241,2024-12-30,0.43272970846015857
24738070995,672241,2025-01-06,1.9327256466842437
24738070995,672241,2025-01-13,0.4328367099598138
24738070995,672241,2025-01-20,0.4328433782069616
24738070995,672241,2025-01-27,0.4328595545654992
24738070995,672241,2025-02-03,1.432826702232014
24738070995,672241,2025-02-10,0.43287367090646267
24738070995,672241,2025-02-17,0.4328544707541005
24738070995,672241,2025-02-24,0.4328455580770324
24738070995,672241,2025-03-03,0.43284605598374387
24738579136,672241,2024-11-25,0.8346650961935156
24738579136,672241,2024-12-02,0.8571671452571605
24738579136,672241,2024-12-09,0.8793954899447014
24738579136,672241,2024-12-16,0.9013508162978243
24738579136,672241,2024-12-23,0.923032477072775
24738579136,672241,2024-12-30,0.9444396303806968
24738579136,672241,2025-01-06,0.96557270186502
24738579136,672241,2025-01-13,0.9864313308371869
24738579136,672241,2025-01-20,1.0070123229692094
24738579136,672241,2025-01-27,1.027315906965005
24738579136,672241,2025-02-03,1.047342363343807
24738579136,672241,2025-02-10,1.067090416066356
24738579136,672241,2025-02-17,1.5866039588621712
24738579136,672241,2025-02-24,1.1057679650485355
24738579136,672241,2025-03-03,1.1246963395356804
25223257610,672241,2024-11-25,-0.14423450097457674
25223257610,672241,2024-12-02,-0.1442354244179761
25223257610,672241,2024-12-09,0.3557687207741311
25223257610,672241,2024-12-16,0.8557655514835206
25223257610,672241,2024-12-23,-0.1442324941976279
